timestamp,Open,High,Low,Close,Volume,trade_count,vwap
2025-12-22 11:42:00,619.46,619.49,619.38,619.4,79706.0,2061.0,619.441534
2025-12-22 11:43:00,619.395,619.49,619.37,619.3899,37580.0,1742.0,619.427464
2025-12-22 11:44:00,619.39,619.42,619.22,619.22,52843.0,1841.0,619.336648
2025-12-22 11:45:00,619.22,619.43,619.21,619.39,70729.0,2067.0,619.324713
2025-12-22 11:46:00,619.39,619.49,619.345,619.3699,47338.0,1898.0,619.421203
2025-12-22 11:47:00,619.3614,619.42,619.29,619.315,49736.0,1848.0,619.352358
2025-12-22 11:48:00,619.33,619.43,619.33,619.365,41185.0,1641.0,619.370014
2025-12-22 11:49:00,619.37,619.415,619.31,619.4,48760.0,1713.0,619.370288
2025-12-22 11:50:00,619.4,619.59,619.4,619.58,72179.0,2159.0,619.528309
2025-12-22 11:51:00,619.58,619.66,619.54,619.56,64089.0,1904.0,619.586867
2025-12-22 11:52:00,619.55,619.64,619.54,619.59,40832.0,1756.0,619.601028
2025-12-22 11:53:00,619.59,619.62,619.5101,619.5842,43888.0,1637.0,619.572151
2025-12-22 11:54:00,619.59,619.64,619.51,619.6144,56613.0,1867.0,619.599237
2025-12-22 11:55:00,619.61,619.65,619.56,619.64,44743.0,1884.0,619.606493
2025-12-22 11:56:00,619.64,619.69,619.58,619.58,58361.0,1927.0,619.645791
2025-12-22 11:57:00,619.58,619.63,619.55,619.6,45995.0,1717.0,619.595545
2025-12-22 11:58:00,619.59,619.66,619.58,619.65,48344.0,1722.0,619.624703
2025-12-22 11:59:00,619.66,619.81,619.64,619.81,79776.0,2177.0,619.722411
2025-12-22 12:00:00,619.82,619.9,619.6999,619.6999,111407.0,2547.0,619.830296
2025-12-22 12:01:00,619.7,619.78,619.66,619.76,72325.0,2092.0,619.729841
2025-12-22 12:02:00,619.77,619.8595,619.76,619.76,64683.0,1890.0,619.806918
2025-12-22 12:03:00,619.77,619.78,619.57,619.58,64628.0,1893.0,619.644158
2025-12-22 12:04:00,619.5799,619.67,619.54,619.65,67229.0,1967.0,619.601234
2025-12-22 12:05:00,619.66,619.67,619.52,619.575,74160.0,2012.0,619.587071
2025-12-22 12:06:00,619.58,619.7,619.56,619.6,45141.0,1635.0,619.612445
2025-12-22 12:07:00,619.62,619.6599,619.44,619.44,66968.0,1883.0,619.569631
2025-12-22 12:08:00,619.44,619.49,619.41,619.42,54185.0,1658.0,619.451349
2025-12-22 12:09:00,619.42,619.4498,619.36,619.37,54947.0,1803.0,619.403826
2025-12-22 12:10:00,619.38,619.435,619.34,619.39,43932.0,1718.0,619.391343
2025-12-22 12:11:00,619.39,619.5699,619.34,619.49,55118.0,2019.0,619.449696
2025-12-22 12:12:00,619.495,619.57,619.42,619.44,59488.0,1804.0,619.512713
2025-12-22 12:13:00,619.4412,619.54,619.44,619.49,75136.0,1271.0,619.477631
2025-12-22 12:14:00,619.4822,619.5,619.405,619.435,86623.0,1126.0,619.461551
2025-12-22 12:15:00,619.435,619.54,619.41,619.47,288187.0,1097.0,619.466891
2025-12-22 12:16:00,619.46,619.57,619.451,619.555,49744.0,943.0,619.523792
2025-12-22 12:17:00,619.55,619.63,619.53,619.62,68874.0,1073.0,619.589106
2025-12-22 12:18:00,619.62,619.6601,619.57,619.5799,64616.0,1240.0,619.616691
2025-12-22 12:19:00,619.58,619.66,619.56,619.641,67053.0,858.0,619.579733
2025-12-22 12:20:00,619.66,619.66,619.48,619.48,113090.0,1077.0,619.596336
2025-12-22 12:21:00,619.475,619.5267,619.44,619.4971,79842.0,1568.0,619.488537
2025-12-22 12:22:00,619.49,619.67,619.46,619.66,80404.0,1533.0,619.524514
2025-12-22 12:23:00,619.67,619.705,619.59,619.5955,66138.0,1298.0,619.646517
2025-12-22 12:24:00,619.5915,619.605,619.4999,619.4999,65722.0,1353.0,619.549894
2025-12-22 12:25:00,619.5,619.545,619.45,619.505,73408.0,1171.0,619.501218
2025-12-22 12:26:00,619.51,619.56,619.42,619.465,46857.0,930.0,619.490308
2025-12-22 12:27:00,619.46,619.5,619.35,619.365,86546.0,1477.0,619.447268
2025-12-22 12:28:00,619.36,619.5,619.36,619.42,73831.0,1393.0,619.436098
2025-12-22 12:29:00,619.43,619.46,619.41,619.43,52384.0,857.0,619.42535
2025-12-22 12:30:00,619.42,619.53,619.39,619.41,59309.0,1309.0,619.445353
2025-12-22 12:31:00,619.39,619.5199,619.37,619.46,54612.0,1160.0,619.449011
2025-12-22 12:32:00,619.44,619.53,619.43,619.45,42670.0,941.0,619.467993
2025-12-22 12:33:00,619.4501,619.47,619.345,619.38,67199.0,1203.0,619.411827
2025-12-22 12:34:00,619.37,619.37,619.28,619.34,61681.0,1116.0,619.317762
2025-12-22 12:35:00,619.34,619.49,619.33,619.49,46981.0,960.0,619.433085
2025-12-22 12:36:00,619.48,619.48,619.33,619.43,45993.0,1007.0,619.407693
2025-12-22 12:37:00,619.42,619.47,619.3899,619.4,31318.0,721.0,619.426432
2025-12-22 12:38:00,619.41,619.43,619.34,619.35,34503.0,814.0,619.387108
2025-12-22 12:39:00,619.35,619.4295,619.34,619.4,29641.0,823.0,619.387334
2025-12-22 12:40:00,619.395,619.41,619.195,619.25,90023.0,1569.0,619.265009
2025-12-22 12:41:00,619.245,619.36,619.2,619.23,54087.0,1067.0,619.266885
2025-12-22 12:42:00,619.235,619.345,619.2131,619.3106,57296.0,1151.0,619.275159
2025-12-22 12:43:00,619.31,619.46,619.28,619.3801,119254.0,1885.0,619.372707
2025-12-22 12:44:00,619.37,619.38,619.2744,619.295,67192.0,1192.0,619.32462
2025-12-22 12:45:00,619.3096,619.3264,619.16,619.28,596681.0,1488.0,619.243731
2025-12-22 12:46:00,619.28,619.35,619.22,619.255,59968.0,1326.0,619.288599
2025-12-22 12:47:00,619.26,619.28,619.13,619.27,60550.0,1135.0,619.205574
2025-12-22 12:48:00,619.26,619.39,619.25,619.335,40270.0,1036.0,619.318565
2025-12-22 12:49:00,619.34,619.39,619.26,619.29,49348.0,862.0,619.322753
2025-12-22 12:50:00,619.29,619.66,619.26,619.66,136342.0,1737.0,619.462159
2025-12-22 12:51:00,619.67,619.7405,619.615,619.7305,83888.0,1430.0,619.680977
2025-12-22 12:52:00,619.735,619.82,619.72,619.81,52019.0,1000.0,619.785523
2025-12-22 12:53:00,619.81,619.89,619.79,619.8599,68745.0,1228.0,619.845483
2025-12-22 12:54:00,619.86,619.87,619.75,619.81,94952.0,1370.0,619.816751
2025-12-22 12:55:00,619.805,619.98,619.79,619.8475,79929.0,1279.0,619.884982
2025-12-22 12:56:00,619.84,619.95,619.83,619.94,77821.0,1016.0,619.898842
2025-12-22 12:57:00,619.94,620.08,619.925,620.02,109085.0,1892.0,619.994503
2025-12-22 12:58:00,620.02,620.02,619.89,619.92,38258.0,911.0,619.938204
2025-12-22 12:59:00,619.93,619.98,619.91,619.955,34855.0,761.0,619.945444
2025-12-22 13:00:00,619.94,619.94,619.7912,619.81,40045.0,738.0,619.853322
2025-12-22 13:01:00,619.81,619.91,619.81,619.91,34686.0,852.0,619.858902
2025-12-22 13:02:00,619.9,619.92,619.85,619.85,26918.0,670.0,619.880208
2025-12-22 13:03:00,619.86,619.97,619.82,619.84,27965.0,731.0,619.884122
2025-12-22 13:04:00,619.8399,619.87,619.72,619.73,43752.0,726.0,619.789053
2025-12-22 13:05:00,619.73,619.73,619.61,619.61,46643.0,898.0,619.662697
2025-12-22 13:06:00,619.61,619.63,619.49,619.5299,96489.0,1426.0,619.581238
2025-12-22 13:07:00,619.53,619.57,619.47,619.4741,74153.0,1150.0,619.514778
2025-12-22 13:08:00,619.48,619.55,619.4,619.44,88051.0,1433.0,619.479822
2025-12-22 13:09:00,619.43,619.46,619.4,619.42,68620.0,1172.0,619.436411
2025-12-22 13:10:00,619.42,619.435,619.32,619.35,117034.0,1593.0,619.375011
2025-12-22 13:11:00,619.35,619.5156,619.3,619.45,99774.0,1460.0,619.427875
2025-12-22 13:12:00,619.44,619.48,619.32,619.33,88486.0,1104.0,619.393346
2025-12-22 13:13:00,619.33,619.34,619.25,619.31,60587.0,1181.0,619.303821
2025-12-22 13:14:00,619.3,619.3,619.22,619.23,89257.0,1458.0,619.261513
2025-12-22 13:15:00,619.235,619.28,619.17,619.22,107754.0,1705.0,619.231633
2025-12-22 13:16:00,619.22,619.23,619.03,619.22,158226.0,2343.0,619.14405
2025-12-22 13:17:00,619.22,619.23,619.05,619.07,70889.0,1269.0,619.108389
2025-12-22 13:18:00,619.08,619.28,618.97,619.23,162587.0,2224.0,619.076823
2025-12-22 13:19:00,619.24,619.25,619.1701,619.18,47157.0,932.0,619.206237
2025-12-22 13:20:00,619.17,619.2,619.09,619.145,64078.0,1106.0,619.145733
2025-12-22 13:21:00,619.15,619.22,619.11,619.2199,30940.0,743.0,619.148016
2025-12-22 13:22:00,619.22,619.22,619.1,619.11,61047.0,1048.0,619.15732
2025-12-22 13:23:00,619.11,619.19,619.01,619.055,113315.0,1545.0,619.084719
2025-12-22 13:24:00,619.05,619.15,619.04,619.04,56106.0,1050.0,619.089926
2025-12-22 13:25:00,619.04,619.08,618.82,619.04,199601.0,2798.0,618.947766
2025-12-22 13:26:00,619.04,619.205,619.0134,619.16,124479.0,1758.0,619.143871
2025-12-22 13:27:00,619.15,619.2,619.09,619.13,51664.0,1017.0,619.142515
2025-12-22 13:28:00,619.12,619.22,619.12,619.1899,38073.0,806.0,619.174432
2025-12-22 13:29:00,619.18,619.2,619.1052,619.18,52683.0,836.0,619.168166
2025-12-22 13:30:00,619.18,619.3199,619.16,619.19,95435.0,1675.0,619.238462
2025-12-22 13:31:00,619.18,619.22,619.1303,619.1699,32404.0,1065.0,619.172211
2025-12-22 13:32:00,619.17,619.31,619.1499,619.2799,57119.0,1107.0,619.248675
2025-12-22 13:33:00,619.29,619.33,619.24,619.25,55297.0,1077.0,619.295447
2025-12-22 13:34:00,619.235,619.26,619.1312,619.14,42172.0,1140.0,619.198532
2025-12-22 13:35:00,619.13,619.16,619.04,619.105,58968.0,1071.0,619.103289
2025-12-22 13:36:00,619.0999,619.13,619.04,619.06,49070.0,787.0,619.078511
2025-12-22 13:37:00,619.055,619.17,619.055,619.11,70562.0,1055.0,619.109517
2025-12-22 13:38:00,619.11,619.21,619.0961,619.21,44209.0,831.0,619.150412
2025-12-22 13:39:00,619.215,619.235,619.13,619.23,48930.0,803.0,619.186529
2025-12-22 13:40:00,619.23,619.24,619.165,619.1969,157513.0,721.0,619.205505
2025-12-22 13:41:00,619.1937,619.37,619.18,619.35,67983.0,927.0,619.301
2025-12-22 13:42:00,619.3599,619.415,619.3085,619.31,72634.0,1020.0,619.366316
2025-12-22 13:43:00,619.31,619.41,619.29,619.37,58261.0,832.0,619.346735
2025-12-22 13:44:00,619.38,619.44,619.34,619.36,57211.0,803.0,619.398722
2025-12-22 13:45:00,619.35,619.42,619.33,619.4188,270378.0,812.0,619.366035
2025-12-22 13:46:00,619.41,619.42,619.29,619.35,53971.0,690.0,619.371451
2025-12-22 13:47:00,619.35,619.38,619.27,619.3,44000.0,663.0,619.322799
2025-12-22 13:48:00,619.29,619.345,619.21,619.2208,50060.0,727.0,619.273648
2025-12-22 13:49:00,619.23,619.31,619.2212,619.275,33546.0,545.0,619.263232
2025-12-22 13:50:00,619.2799,619.3,619.15,619.18,46117.0,659.0,619.235375
2025-12-22 13:51:00,619.16,619.21,619.065,619.105,47696.0,844.0,619.1196
2025-12-22 13:52:00,619.1,619.14,618.96,619.0599,72321.0,1023.0,619.041682
2025-12-22 13:53:00,619.06,619.06,618.94,618.98,61752.0,757.0,618.992446
2025-12-22 13:54:00,618.9856,619.0799,618.96,618.97,67322.0,948.0,619.022253
2025-12-22 13:55:00,618.96,619.07,618.96,619.065,36249.0,704.0,619.026567
2025-12-22 13:56:00,619.06,619.175,619.05,619.11,57417.0,819.0,619.120632
2025-12-22 13:57:00,619.12,619.27,619.07,619.19,76171.0,965.0,619.191588
2025-12-22 13:58:00,619.19,619.23,619.15,619.1702,268205.0,658.0,619.176196
2025-12-22 13:59:00,619.16,619.18,619.12,619.18,60006.0,685.0,619.144096
2025-12-22 14:00:00,619.18,619.24,619.15,619.2106,43022.0,709.0,619.193028
2025-12-22 14:01:00,619.2,619.22,619.095,619.11,39038.0,638.0,619.135429
2025-12-22 14:02:00,619.13,619.13,619.05,619.0864,56914.0,697.0,619.089758
2025-12-22 14:03:00,619.085,619.21,619.07,619.1301,52262.0,798.0,619.14775
2025-12-22 14:04:00,619.14,619.18,619.0205,619.08,59865.0,937.0,619.109205
2025-12-22 14:05:00,619.08,619.09,618.99,619.04,62372.0,972.0,619.035632
2025-12-22 14:06:00,619.04,619.06,618.91,618.9899,62897.0,877.0,618.972808
2025-12-22 14:07:00,618.981,619.09,618.98,619.04,55966.0,800.0,619.039348
2025-12-22 14:08:00,619.04,619.11,619.0241,619.1,42819.0,611.0,619.060884
2025-12-22 14:09:00,619.1099,619.15,619.0499,619.06,112370.0,976.0,619.101721
2025-12-22 14:10:00,619.05,619.08,618.94,618.969,86923.0,1018.0,618.993614
2025-12-22 14:11:00,618.97,618.97,618.86,618.8623,91254.0,1073.0,618.914333
2025-12-22 14:12:00,618.865,618.96,618.865,618.9,35621.0,648.0,618.918202
2025-12-22 14:13:00,618.8901,619.0,618.88,618.95,41587.0,690.0,618.94139
2025-12-22 14:14:00,618.9434,619.02,618.92,619.01,44592.0,711.0,618.962556
2025-12-22 14:15:00,619.01,619.03,618.92,618.93,46735.0,742.0,618.968368
2025-12-22 14:16:00,618.94,619.095,618.93,619.03,56520.0,812.0,618.999953
2025-12-22 14:17:00,619.02,619.16,619.02,619.0599,124409.0,1407.0,619.079064
2025-12-22 14:18:00,619.06,619.08,618.95,618.9799,52768.0,978.0,619.018811
2025-12-22 14:19:00,618.98,619.13,618.98,619.11,42082.0,818.0,619.063072
2025-12-22 14:20:00,619.11,619.2,619.03,619.06,59398.0,976.0,619.125579
2025-12-22 14:21:00,619.06,619.2,619.06,619.19,46464.0,702.0,619.147593
2025-12-22 14:22:00,619.1901,619.31,619.18,619.29,82819.0,1208.0,619.246707
2025-12-22 14:23:00,619.29,619.31,619.24,619.28,76914.0,1006.0,619.283808
2025-12-22 14:24:00,619.285,619.31,619.19,619.24,64421.0,833.0,619.248388
2025-12-22 14:25:00,619.2299,619.335,619.2299,619.2601,54087.0,750.0,619.274251
2025-12-22 14:26:00,619.27,619.39,619.255,619.35,67381.0,782.0,619.324805
2025-12-22 14:27:00,619.35,619.39,619.31,619.385,42579.0,571.0,619.344478
2025-12-22 14:28:00,619.395,619.435,619.37,619.4257,47405.0,703.0,619.399739
2025-12-22 14:29:00,619.43,619.44,619.3734,619.4,55478.0,668.0,619.403844
2025-12-22 14:30:00,619.4,619.5999,619.39,619.54,89150.0,1094.0,619.488501
2025-12-22 14:31:00,619.54,619.59,619.5,619.545,84738.0,973.0,619.547955
2025-12-22 14:32:00,619.54,619.59,619.49,619.5799,66788.0,833.0,619.531536
2025-12-22 14:33:00,619.585,619.71,619.5813,619.635,117980.0,1334.0,619.661439
2025-12-22 14:34:00,619.645,619.69,619.55,619.56,53914.0,861.0,619.599446
2025-12-22 14:35:00,619.56,619.6299,619.53,619.58,66577.0,878.0,619.582301
2025-12-22 14:36:00,619.58,619.67,619.545,619.65,70530.0,863.0,619.616384
2025-12-22 14:37:00,619.66,619.69,619.58,619.58,46494.0,707.0,619.634917
2025-12-22 14:38:00,619.59,619.68,619.59,619.63,39268.0,729.0,619.643249
2025-12-22 14:39:00,619.63,619.65,619.57,619.58,59984.0,776.0,619.598781
2025-12-22 14:40:00,619.58,619.6,619.45,619.472,84376.0,1065.0,619.533806
2025-12-22 14:41:00,619.47,619.52,619.42,619.42,67237.0,826.0,619.488708
2025-12-22 14:42:00,619.43,619.46,619.38,619.38,71535.0,914.0,619.404968
2025-12-22 14:43:00,619.38,619.47,619.3707,619.4,56681.0,715.0,619.41538
2025-12-22 14:44:00,619.4,619.44,619.35,619.3808,47753.0,753.0,619.392292
2025-12-22 14:45:00,619.39,619.44,619.385,619.39,62784.0,699.0,619.413754
2025-12-22 14:46:00,619.4,619.51,619.39,619.44,61025.0,703.0,619.438148
2025-12-22 14:47:00,619.44,619.46,619.37,619.385,39802.0,650.0,619.40778
2025-12-22 14:48:00,619.37,619.39,619.26,619.2656,80797.0,1112.0,619.322903
2025-12-22 14:49:00,619.27,619.31,619.24,619.28,45696.0,715.0,619.274265
2025-12-22 14:50:00,619.28,619.36,619.25,619.28,46229.0,638.0,619.280588
2025-12-22 14:51:00,619.285,619.37,619.24,619.33,50412.0,776.0,619.31668
2025-12-22 14:52:00,619.33,619.4001,619.31,619.34,42406.0,735.0,619.35457
2025-12-22 14:53:00,619.33,619.33,619.27,619.3,31420.0,583.0,619.289793
2025-12-22 14:54:00,619.31,619.31,619.2,619.2199,39955.0,611.0,619.254476
2025-12-22 14:55:00,619.22,619.27,619.195,619.205,71312.0,835.0,619.234758
2025-12-22 14:56:00,619.205,619.25,619.18,619.23,35422.0,751.0,619.216626
2025-12-22 14:57:00,619.23,619.23,619.17,619.18,36665.0,801.0,619.19664
2025-12-22 14:58:00,619.18,619.2,619.15,619.19,74933.0,730.0,619.179728
2025-12-22 14:59:00,619.18,619.255,619.145,619.19,63803.0,1126.0,619.192409
2025-12-22 15:00:00,619.19,619.26,619.16,619.215,68267.0,1193.0,619.2137
2025-12-22 15:01:00,619.22,619.27,619.14,619.18,65876.0,1140.0,619.196101
2025-12-22 15:02:00,619.18,619.24,619.16,619.19,59641.0,908.0,619.205131
2025-12-22 15:03:00,619.19,619.2407,619.16,619.17,36301.0,677.0,619.202902
2025-12-22 15:04:00,619.17,619.23,619.15,619.19,56276.0,741.0,619.192146
2025-12-22 15:05:00,619.19,619.23,619.155,619.16,48058.0,733.0,619.18462
2025-12-22 15:06:00,619.16,619.22,619.11,619.175,63268.0,982.0,619.172388
2025-12-22 15:07:00,619.18,619.19,619.11,619.1199,62559.0,969.0,619.152425
2025-12-22 15:08:00,619.115,619.14,619.05,619.0566,69915.0,947.0,619.080445
2025-12-22 15:09:00,619.05,619.07,619.01,619.02,91411.0,986.0,619.037904
2025-12-22 15:10:00,619.02,619.1166,619.015,619.1,63402.0,1176.0,619.068089
2025-12-22 15:11:00,619.1,619.13,619.02,619.13,91230.0,1477.0,619.079462
2025-12-22 15:12:00,619.14,619.1699,619.01,619.02,79507.0,1221.0,619.084468
2025-12-22 15:13:00,619.01,619.085,619.01,619.075,47969.0,672.0,619.036015
2025-12-22 15:14:00,619.07,619.08,618.9864,618.9864,86195.0,983.0,619.027079
2025-12-22 15:15:00,618.99,619.105,618.93,618.96,116268.0,1293.0,618.992911
2025-12-22 15:16:00,618.96,619.0,618.94,618.985,90067.0,1189.0,618.967403
2025-12-22 15:17:00,618.99,619.0499,618.95,619.02,65862.0,982.0,618.995565
2025-12-22 15:18:00,619.02,619.1501,619.02,619.105,71498.0,1189.0,619.097838
2025-12-22 15:19:00,619.1,619.27,619.09,619.22,78209.0,1277.0,619.175665
2025-12-22 15:20:00,619.2199,619.24,619.13,619.23,69401.0,1155.0,619.183597
2025-12-22 15:21:00,619.24,619.25,619.12,619.17,58410.0,1096.0,619.190733
2025-12-22 15:22:00,619.16,619.16,619.06,619.13,70418.0,1093.0,619.116982
2025-12-22 15:23:00,619.14,619.26,619.12,619.255,70687.0,943.0,619.212358
2025-12-22 15:24:00,619.25,619.27,619.18,619.18,78598.0,1148.0,619.227314
2025-12-22 15:25:00,619.18,619.205,619.06,619.09,63062.0,1075.0,619.128809
2025-12-22 15:26:00,619.09,619.122,619.07,619.105,46433.0,778.0,619.092724
2025-12-22 15:27:00,619.1,619.16,619.05,619.15,62160.0,938.0,619.10867
2025-12-22 15:28:00,619.15,619.24,619.12,619.13,49568.0,843.0,619.155823
2025-12-22 15:29:00,619.125,619.16,619.1,619.13,49362.0,800.0,619.131694
2025-12-22 15:30:00,619.12,619.23,619.0729,619.11,192766.0,1288.0,619.170018
2025-12-22 15:31:00,619.11,619.22,619.1,619.18,46047.0,843.0,619.163147
2025-12-22 15:32:00,619.17,619.24,619.17,619.21,43853.0,894.0,619.209193
2025-12-22 15:33:00,619.21,619.25,619.19,619.25,40422.0,824.0,619.21029
2025-12-22 15:34:00,619.24,619.3225,619.24,619.31,100402.0,1200.0,619.297062
2025-12-22 15:35:00,619.3125,619.395,619.27,619.28,161432.0,1746.0,619.342564
2025-12-22 15:36:00,619.28,619.35,619.21,619.335,95106.0,1232.0,619.272972
2025-12-22 15:37:00,619.35,619.385,619.31,619.32,209559.0,1336.0,619.345624
2025-12-22 15:38:00,619.325,619.34,619.225,619.25,87748.0,1106.0,619.28066
2025-12-22 15:39:00,619.25,619.27,619.21,619.23,216538.0,1080.0,619.241788
2025-12-22 15:40:00,619.24,619.295,619.2,619.265,93052.0,1405.0,619.249599
2025-12-22 15:41:00,619.26,619.33,619.23,619.323,70940.0,1201.0,619.272953
2025-12-22 15:42:00,619.32,619.34,619.28,619.3101,53113.0,929.0,619.31036
2025-12-22 15:43:00,619.31,619.34,619.23,619.25,61197.0,1070.0,619.283033
2025-12-22 15:44:00,619.245,619.28,619.2,619.2499,63550.0,886.0,619.236293
2025-12-22 15:45:00,619.25,619.295,619.17,619.19,221954.0,1505.0,619.236794
2025-12-22 15:46:00,619.19,619.26,619.16,619.23,111535.0,1189.0,619.19005
2025-12-22 15:47:00,619.22,619.24,619.1756,619.21,63380.0,1118.0,619.212652
2025-12-22 15:48:00,619.2001,619.21,619.085,619.11,190958.0,1230.0,619.138911
2025-12-22 15:49:00,619.11,619.21,619.09,619.2,105394.0,1457.0,619.133394
2025-12-22 15:50:00,619.19,619.3,619.045,619.08,200203.0,2758.0,619.149979
2025-12-22 15:51:00,619.08,619.095,618.96,618.96,225894.0,2768.0,619.030727
2025-12-22 15:52:00,618.97,619.12,618.97,619.1,137357.0,2232.0,619.055083
2025-12-22 15:53:00,619.11,619.21,619.09,619.2044,130194.0,2132.0,619.1691
2025-12-22 15:54:00,619.2,619.44,619.16,619.44,474126.0,3164.0,619.302117
2025-12-22 15:55:00,619.44,619.49,619.22,619.245,247681.0,3152.0,619.285287
2025-12-22 15:56:00,619.25,619.415,619.25,619.39,127809.0,2195.0,619.339691
2025-12-22 15:57:00,619.39,619.43,619.33,619.41,165308.0,2687.0,619.395435
2025-12-22 15:58:00,619.415,619.43,619.32,619.405,349424.0,3558.0,619.384129
2025-12-22 15:59:00,619.405,619.42,619.09,619.16,582777.0,6507.0,619.291054
2025-12-22 16:00:00,619.18,619.53,619.16,619.51,616004.0,706.0,619.239304
2025-12-23 09:30:00,618.2,620.0213,618.05,620.0,542545.0,8187.0,618.701903
2025-12-23 09:31:00,620.02,620.41,619.85,620.28,316250.0,4818.0,620.13396
2025-12-23 09:32:00,620.3,620.37,619.52,619.53,270788.0,4397.0,619.905914
2025-12-23 09:33:00,619.55,619.71,619.17,619.64,196649.0,3088.0,619.439749
2025-12-23 09:34:00,619.63,619.84,619.48,619.65,159665.0,2990.0,619.664629
2025-12-23 09:35:00,619.64,619.97,619.54,619.69,160829.0,2711.0,619.754981
2025-12-23 09:36:00,619.6928,620.26,619.66,619.9941,176998.0,2549.0,620.035877
2025-12-23 09:37:00,620.0,620.11,619.7901,620.005,120236.0,1882.0,619.959563
2025-12-23 09:38:00,620.04,620.07,619.55,619.73,175382.0,2870.0,619.741456
2025-12-23 09:39:00,619.74,620.02,619.58,619.88,305599.0,4506.0,619.809271
2025-12-23 09:40:00,619.87,620.0,619.59,619.65,346289.0,4959.0,619.798959
2025-12-23 09:41:00,619.66,619.79,619.3264,619.78,361688.0,5464.0,619.486719
2025-12-23 09:42:00,619.79,620.03,619.66,619.69,345035.0,6187.0,619.881562
2025-12-23 09:43:00,619.71,619.91,619.62,619.82,238807.0,4723.0,619.767384
2025-12-23 09:44:00,619.81,620.26,619.74,620.21,303956.0,4949.0,620.047386
2025-12-23 09:45:00,620.21,620.45,620.13,620.21,303979.0,5753.0,620.271488
2025-12-23 09:46:00,620.2,620.3099,620.02,620.21,135108.0,3248.0,620.16156
2025-12-23 09:47:00,620.23,620.52,620.16,620.44,124546.0,2950.0,620.292237
2025-12-23 09:48:00,620.43,620.69,620.31,620.57,210879.0,3650.0,620.486939
2025-12-23 09:49:00,620.58,620.715,620.25,620.31,130494.0,2916.0,620.510497
2025-12-23 09:50:00,620.31,620.525,619.97,620.1,185822.0,3697.0,620.214662
2025-12-23 09:51:00,620.11,620.301,619.73,620.255,233499.0,3149.0,619.968571
2025-12-23 09:52:00,620.265,620.41,620.03,620.16,98898.0,2447.0,620.272532
2025-12-23 09:53:00,620.2,620.21,619.93,620.02,113559.0,2015.0,620.021486
2025-12-23 09:54:00,620.02,620.03,619.51,619.58,108635.0,2798.0,619.76173
2025-12-23 09:55:00,619.59,619.7,619.33,619.53,189318.0,3743.0,619.517738
